4744714307;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:50:56;39.617645;1.746792;243;351.967;267.251;-351.562;-16.875;1488;1461999056
4744716687;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:01;39.617252;1.736331;244;351.967;267.251;-351.562;-16.875;1475;1461999061
4744719151;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:06;39.616859;1.725871;245;351.967;267.251;-351.562;-16.875;1488;1461999066
4744723404;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:11;39.616463;1.715065;246;351.967;267.251;-351.562;-16.875;1481;1461999071
4744732194;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:16;39.616085;1.704626;247;351.967;267.251;-351.562;-16.875;1450;1461999076
4744708490;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:21;39.615734;1.694187;249;351.967;267.251;-351.562;-16.875;1475;1461999081
4744710638;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:26;39.615372;1.683727;249;351.967;267.251;-351.562;-16.875;1475;1461999086
4744712277;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:31;39.615005;1.672964;251;351.967;267.251;-351.562;-16.875;1488;1461999091
4744714180;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:36;39.61462;1.662655;252;351.03;267.244;-350.625;-16.875;1463;1461999096
4744716229;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:41;39.614269;1.652691;254;350.094;267.237;-349.687;-16.875;1481;1461999101
4744718261;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:46;39.613918;1.642166;255;350.987;267.397;-350.625;-15.937;1494;1461999106
4744720388;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:51;39.613564;1.631577;256;350.05;267.39;-349.687;-15.937;1450;1461999111
4744724523;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:51:56;39.613178;1.62142;257;348.177;267.376;-347.812;-15.937;1450;1461999116
4744732707;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:01;39.612823;1.611262;259;347.24;267.369;-346.875;-15.937;1425;1461999121
4744733897;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:06;39.6124;1.600824;260;348.177;267.376;-347.812;-15.937;1431;1461999126
4744759082;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:11;39.611996;1.590171;261;348.177;267.376;-347.812;-15.937;1450;1461999131
4744710167;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:16;39.611637;1.579884;262;348.177;267.376;-347.812;-15.937;1463;1461999136
4744712323;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:21;39.611244;1.569748;263;346.304;267.362;-345.937;-15.937;1444;1461999141
4744714680;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:26;39.610836;1.559419;264;346.304;267.362;-345.937;-15.937;1419;1461999146
4744716956;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:31;39.61039;1.548766;266;347.285;267.214;-346.875;-16.875;1488;1461999151
4744719569;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:36;39.609982;1.538501;267;346.348;267.207;-345.937;-16.875;1500;1461999156
4744722044;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:41;39.60955;1.528301;268;346.348;267.207;-345.937;-16.875;1456;1461999161
4744724435;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:46;39.609039;1.517994;269;346.348;267.207;-345.937;-16.875;1406;1461999166
4744732159;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:51;39.608608;1.507406;271;346.348;267.207;-345.937;-16.875;1381;1461999171
4744733748;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:52:56;39.608208;1.497142;272;346.348;267.207;-345.937;-16.875;1500;1461999176
4744709019;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:01;39.607811;1.486965;273;345.412;267.199;-345;-16.875;1481;1461999181
4744710989;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:06;39.607346;1.476744;274;345.412;267.199;-345;-16.875;1481;1461999186
4744712563;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:11;39.606892;1.466243;276;345.412;267.199;-345;-16.875;1456;1461999191
4744714810;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:16;39.606441;1.456001;277;345.459;267.044;-345;-17.812;1488;1461999196
4744717609;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:21;39.605988;1.445867;278;345.459;267.044;-345;-17.812;1469;1461999201
4744721225;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:26;39.605518;1.43569;279;344.523;267.036;-344.062;-17.812;1450;1461999206
4744724332;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:31;39.605064;1.425125;281;344.523;267.036;-344.062;-17.812;1475;1461999211
4744717931;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:36;39.604626;1.41497;282;344.523;267.036;-344.062;-17.812;1525;1461999216
4744721852;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:41;39.604183;1.404794;283;343.587;267.028;-343.125;-17.812;1550;1461999221
4744730490;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:46;39.60371;1.394617;284;343.587;267.028;-343.125;-17.812;1550;1461999226
4744733646;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:51;39.603287;1.384117;285;343.587;267.028;-343.125;-17.812;1506;1461999231
4744736712;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:53:56;39.602844;1.37407;287;342.65;267.02;-342.187;-17.812;1513;1461999236
4744740218;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:01;39.602417;1.36411;288;340.778;267.003;-340.312;-17.812;1488;1461999241
4744742961;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:06;39.601955;1.353999;289;340.778;267.003;-340.312;-17.812;1488;1461999246
4744745112;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:11;39.601479;1.343478;290;341.714;267.011;-341.25;-17.812;1450;1461999251
4744747343;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:16;39.600914;1.333411;291;340.828;266.846;-340.312;-18.75;1400;1461999256
4744759280;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:21;39.600319;1.323387;293;340.881;266.689;-340.312;-19.687;1463;1461999261
4744734603;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:26;39.599739;1.313212;294;340.936;266.531;-340.312;-20.625;1469;1461999266
4744738635;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:31;39.59914;1.302757;295;340.936;266.531;-340.312;-20.625;1494;1461999271
4744742241;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:36;39.598522;1.292691;296;340.994;266.374;-340.312;-21.562;1475;1461999276
4744744727;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:41;39.597973;1.282624;298;340.994;266.374;-340.312;-21.562;1494;1461999281
4744747376;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:46;39.597374;1.27258;299;340.059;266.364;-339.375;-21.562;1488;1461999286
4744749980;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:51;39.596771;1.262191;300;340.059;266.364;-339.375;-21.562;1444;1461999291
4744754931;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:54:56;39.596184;1.252168;301;340.059;266.364;-339.375;-21.562;1431;1461999296
4744756902;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:01;39.595581;1.242167;303;339.184;266.196;-338.437;-22.5;1519;1461999301
4744758449;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:06;39.595009;1.232123;304;339.184;266.196;-338.437;-22.5;1506;1461999306
4744738609;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:11;39.594421;1.221777;305;339.184;266.196;-338.437;-22.5;1481;1461999311
4744742692;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:16;39.59383;1.211755;306;339.184;266.196;-338.437;-22.5;1475;1461999316
4744744985;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:21;39.593258;1.201798;308;339.184;266.196;-338.437;-22.5;1488;1461999321
4744747629;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:26;39.592701;1.191798;308;339.184;266.196;-338.437;-22.5;1419;1461999326
4744753597;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:31;39.592091;1.18141;310;339.184;266.196;-338.437;-22.5;1406;1461999331
4744755299;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:36;39.591515;1.17141;311;338.249;266.185;-337.5;-22.5;1431;1461999336
4744735654;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:41;39.590939;1.161389;312;338.249;266.185;-337.5;-22.5;1463;1461999341
4744739955;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:46;39.590374;1.151346;314;338.249;266.185;-337.5;-22.5;1531;1461999346
4744744271;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:51;39.589794;1.141023;315;338.249;266.185;-337.5;-22.5;1538;1461999351
4744746416;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:55:56;39.589214;1.131024;316;338.249;266.185;-337.5;-22.5;1569;1461999356
4744748621;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:01;39.588654;1.121132;318;337.313;266.175;-336.562;-22.5;1538;1461999361
4744754559;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:06;39.588074;1.111155;319;337.313;266.175;-336.562;-22.5;1525;1461999366
4744757083;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:11;39.58749;1.100876;320;337.313;266.175;-336.562;-22.5;1513;1461999371
4744758504;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:16;39.586922;1.091007;321;336.378;266.164;-335.625;-22.5;1475;1461999376
4744760397;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:21;39.586357;1.081267;322;334.445;266.303;-333.75;-21.562;1431;1461999381
4744762707;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:26;39.585773;1.071355;324;334.445;266.303;-333.75;-21.562;1488;1461999386
4744764976;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:31;39.585186;1.06112;325;334.445;266.303;-333.75;-21.562;1444;1461999391
4744753700;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:36;39.584602;1.051252;326;333.51;266.293;-332.812;-21.562;1431;1461999396
4744755277;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:41;39.584064;1.041469;327;333.51;266.293;-332.812;-21.562;1444;1461999401
4744756736;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:46;39.583492;1.031558;328;333.51;266.293;-332.812;-21.562;1475;1461999406
4744758193;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:51;39.582905;1.021345;330;333.51;266.293;-332.812;-21.562;1488;1461999411
4744761608;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:56:56;39.582333;1.011455;331;333.51;266.293;-332.812;-21.562;1488;1461999416
4744763854;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:01;39.581757;1.001587;332;333.51;266.293;-332.812;-21.562;1494;1461999421
4744766203;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:06;39.581219;0.991676;333;333.51;266.293;-332.812;-21.562;1506;1461999426
4744769089;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:11;39.580624;0.981529;335;333.51;266.293;-332.812;-21.562;1500;1461999431
4744774744;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:16;39.580067;0.971683;336;332.574;266.282;-331.875;-21.562;1475;1461999436
4744762030;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:21;39.579506;0.962204;337;332.574;266.282;-331.875;-21.562;1481;1461999441
4744763937;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:26;39.578945;0.952358;338;332.574;266.282;-331.875;-21.562;1525;1461999446
4744766324;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:31;39.578365;0.942254;340;332.574;266.282;-331.875;-21.562;1506;1461999451
4744769191;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:36;39.577789;0.932474;341;331.639;266.272;-330.937;-21.562;1481;1461999456
4744775096;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:41;39.577209;0.922952;342;328.832;266.24;-328.125;-21.562;1438;1461999461
4744778810;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:46;39.576679;0.913215;343;328.832;266.24;-328.125;-21.562;1469;1461999466
4744781491;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:51;39.576168;0.903326;345;326.901;266.382;-326.25;-20.625;1488;1461999471
4744761047;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:57:56;39.577953;0.89365;346;325.972;279.435;-321.562;53.437;1481;1461999476
4744762983;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:01;39.578339;0.883945;347;325.624;277.943;-322.5;45;1463;1461999481
4744764797;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:05;39.578758;0.87424;348;325.937;275.612;-324.375;31.875;1469;1461999485
4744767897;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:11;39.579487;0.864143;350;326.87;275.596;-325.312;31.875;1494;1461999491
4744773552;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:16;39.580223;0.854413;351;326.963;275.759;-325.312;32.812;1494;1461999496
4744776402;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:21;39.580986;0.844703;352;326.963;275.759;-325.312;32.812;1463;1461999501
4744779672;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:25;39.581684;0.835037;353;326.963;275.759;-325.312;32.812;1431;1461999505
4744782448;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:31;39.582397;0.825091;354;326.963;275.759;-325.312;32.812;1463;1461999511
4744784353;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:36;39.583096;0.815424;356;326.963;275.759;-325.312;32.812;1481;1461999516
4744790207;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:41;39.583809;0.805801;357;326.963;275.759;-325.312;32.812;1463;1461999521
4744760481;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:46;39.584538;0.796263;358;326.126;275.94;-324.375;33.75;1456;1461999526
4744766664;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:51;39.585247;0.786402;359;325.193;275.957;-323.437;33.75;1444;1461999531
4744773837;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:58:56;39.58596;0.77695;360;324.164;275.809;-322.5;32.812;1463;1461999536
4744777550;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:01;39.58662;0.767477;362;323.232;275.826;-321.562;32.812;1438;1461999541
4744781125;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:06;39.587265;0.758242;363;320.434;275.877;-318.75;32.812;1381;1461999546
4744784136;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:11;39.587955;0.748596;364;319.501;275.894;-317.812;32.812;1275;1461999551
4744786034;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:16;39.588684;0.739165;364;319.501;275.894;-317.812;32.812;1175;1461999556
4744789831;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:21;39.589409;0.729712;365;319.501;275.894;-317.812;32.812;994;1461999561
4744793452;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:25;39.590065;0.720346;365;318.569;275.911;-316.875;32.812;831;1461999565
4744797965;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:31;39.590801;0.710505;366;319.501;275.894;-317.812;32.812;706;1461999571
4744762072;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:36;39.591389;0.700837;366;321.367;275.86;-319.687;32.812;600;1461999576
4744763981;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:41;39.59206;0.691255;367;322.205;275.677;-320.625;31.875;519;1461999581
4744765782;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:45;39.592697;0.681695;367;322.205;275.677;-320.625;31.875;556;1461999585
4744768600;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:51;39.593414;0.671724;367;323.138;275.66;-321.562;31.875;481;1461999591
4744774285;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;06:59:56;39.594097;0.66199;368;324.164;275.809;-322.5;32.812;531;1461999596
4744777619;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:01;39.59483;0.652212;368;326.03;275.776;-324.375;32.812;488;1461999601
4744780253;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:06;39.595562;0.642455;369;326.963;275.759;-325.312;32.812;463;1461999606
4744761292;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:11;39.596272;0.632418;369;326.963;275.759;-325.312;32.812;481;1461999611
4744765882;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:16;39.597;0.622554;370;328.923;275.889;-327.187;33.75;488;1461999616
4744775055;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:21;39.597729;0.612667;370;329.856;275.872;-328.125;33.75;550;1461999621
4744782126;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:26;39.598492;0.60278;370;330.788;275.856;-329.062;33.75;513;1461999626
4744784074;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:31;39.599247;0.592634;370;330.885;276.017;-329.062;34.687;350;1461999631
4744787151;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:36;39.599987;0.582639;370;332.75;275.983;-330.937;34.687;0;1461999636
4744791515;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:41;39.600727;0.572622;370;333.682;275.966;-331.875;34.687;0;1461999641
4744796060;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:46;39.601467;0.562518;370;335.547;275.933;-333.75;34.687;0;1461999646
4744800392;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:51;39.602268;0.552069;370;337.51;276.058;-335.625;35.625;0;1461999651
4744805052;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:00:56;39.603004;0.541771;370;340.307;276.009;-338.437;35.625;0;1461999656
4744783958;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:01;39.603752;0.531451;370;342.172;275.976;-340.312;35.625;0;1461999661
4744786824;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:05;39.604538;0.521238;370;343.104;275.959;-341.25;35.625;0;1461999665
4744791429;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:11;39.605331;0.510637;370;344.135;276.098;-342.187;36.562;0;1461999671
4744795130;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:16;39.606113;0.500165;370;346.932;276.049;-345;36.562;0;1461999676
4744798640;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:21;39.606926;0.489713;370;348.896;276.17;-346.875;37.5;0;1461999681
4744803519;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:26;39.607651;0.479285;370;349.728;276;-347.812;36.562;0;1461999686
4744808180;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:31;39.608509;0.468444;370;350.76;276.137;-348.75;37.5;0;1461999691
4744811889;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:36;39.609348;0.457884;370;352.624;276.104;-350.625;37.5;0;1461999696
4744816078;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:41;39.610157;0.447238;370;354.589;276.223;-352.5;38.437;0;1461999701
4744823690;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:46;39.610996;0.436612;370;355.521;276.206;-353.437;38.437;0;1461999706
4744791100;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:51;39.611862;0.425619;370;355.624;276.356;-353.437;39.375;0;1461999711
4744795898;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:01:56;39.612698;0.414972;370;356.555;276.34;-354.375;39.375;0;1461999716
4744804943;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:02:01;39.613434;0.404326;370;357.385;276.174;-355.312;38.437;0;1461999721
4744810068;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:02:06;39.61422;0.393592;370;358.317;276.158;-356.25;38.437;0;1461999726
4744838761;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:02:11;39.615063;0.382426;370;361.214;276.258;-359.062;39.375;0;1461999731
4744855844;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:02:16;39.61586;0.371649;370;362.146;276.241;-360;39.375;0;1461999736
4744872823;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:02:21;39.616657;0.360785;370;363.078;276.225;-360.937;39.375;0;1461999741
4744790565;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:02:25;39.617485;0.349813;370;365.045;276.34;-362.812;40.312;0;1461999745
4744800708;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:02:31;39.618305;0.338646;370;365.045;276.34;-362.812;40.312;0;1461999751
4744805647;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:02:36;39.619133;0.327802;370;365.045;276.34;-362.812;40.312;0;1461999756
